base_line: 0285
acore: XCU_A_XAP-release-APP7.1.66-BSP1.10.10-rc30.20240821-425
vin: HLX33B122P1151016
mdc_version: v2.0.0
project_info: project_code:deviation-detect,strategy_code:deviation-info,version:20240830155442
timestamp,EPS_StrgAng,EPS_StrgAngValid,EPS_StrgAngSpeed,EPS_StrgWhlToq,EPS_StrgWhlToqValid,ACULongdAcc,ACULatAcc,ACUYawRate,ACULongdSnsrState,ACULatSnsrState,ACUYawRateSnsrSta,FLWhlSpd,FRWhlSpd,RLWhlSpd,RRWhlSpd,FLWhlSpdValid,FRWhlSpdValid,RLWhlSpdValid,RRWhlSpdValid,VehSpd,VehSpdValid,FLTirePrsVal,FRTirePrsVal,RLTirePrsVal,RRTirePrsVal,INS_Status,INS_Car_Status,INS_Std_Lon,INS_Std_LocatHeight,INS_Std_Heading,INS_GpsFlag_Pos,INS_ConStatus,INS_NumSV,INS_Odom_X_Pos,INS_Odom_Y_Pos,INS_Odom_Z_Pos,INS_DeviationAngle,INS_FusionSignal,INS_Odom_Spd,GNSS_AntSts,INS_PitchAngle,INS_RollAngle,INS_HeadingAngle,INS_LocatHeight,INS_Latitude,INS_Longitude,INS_NorthSpd,INS_EastSpd,INS_ToGroundSpd,INS_Std_Lat
2024-08-30 16:54:57.727 364.100006,0,85,1.72000003,0,-0.075000003,0.160799995,22.6900005,1,1,1,10.2375002,12.4875002,9.39375019,11.8125,0,0,0,0,11.0249996,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0370000005,0.230000004,11,1,17,-749.612,-110.679001,37.4560013,0.899999976,3,3.0528574,0,-0.296388,1.955742,102.917084,41.5460014,40.1687186,116.58328,-0.712940514,2.90637565,-0.00189439999,0.0170000009,
2024-08-30 16:54:57.738 365.799988,0,81,1.62,0,-0.075000003,0.160799995,22.6900005,1,1,1,10.2375002,12.4312496,9.33749962,11.8125,0,0,0,0,10.96875,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0379999988,0.230000004,11,1,17,-749.700989,-110.689003,37.4570007,0.899999976,3,3.04065061,0,-0.285402,1.955742,102.235947,41.5460014,40.1687184,116.583281,-0.676320076,2.90332389,-0.00494610006,0.0179999992,
2024-08-30 16:54:57.749 365.799988,0,81,1.62,0,-0.075000003,0.160799995,22.6900005,1,1,1,10.2375002,12.4312496,9.33749962,11.8125,0,0,0,0,10.96875,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0379999988,0.230000004,11,1,17,-749.700989,-110.689003,37.4570007,0.899999976,3,3.04065061,0,-0.285402,1.955742,102.235947,41.5460014,40.1687184,116.583281,-0.676320076,2.90332389,-0.00494610006,0.0179999992,
2024-08-30 16:54:57.760 365.799988,0,81,1.62,0,-0.077200003,0.162,22.7299995,1,1,1,10.2375002,12.4312496,9.33749962,11.8125,0,0,0,0,10.96875,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0379999988,0.230000004,11,1,17,-749.700989,-110.689003,37.4570007,0.899999976,3,3.04065061,0,-0.285402,1.955742,102.235947,41.5460014,40.1687184,116.583281,-0.676320076,2.90332389,-0.00494610006,0.0179999992,
2024-08-30 16:54:57.771 368.799988,0,75,1.62,0,-0.077200003,0.162,22.7299995,1,1,1,10.1812496,12.4312496,9.33749962,11.7562504,0,0,0,0,10.96875,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0379999988,0.230000004,11,1,17,-749.700989,-110.689003,37.4570007,0.899999976,3,3.04065061,0,-0.274416,1.955742,101.785522,41.5460014,40.1687183,116.583282,-0.65190649,2.90027237,-0.00494610006,0.0179999992,
2024-08-30 16:54:57.782 368.799988,0,75,1.62,0,-0.072800003,0.158600003,22.9099998,1,1,1,10.125,12.4312496,9.28125,11.6999998,0,0,0,0,10.9125004,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0399999991,0.230000004,11,1,17,-749.789978,-110.696999,37.4580002,0.899999976,3,3.03149533,0,-0.274416,1.955742,101.785522,41.5460014,40.1687183,116.583282,-0.65190649,2.90027237,-0.00494610006,0.0179999992,
2024-08-30 16:54:57.794 370.299988,0,69,1.72000003,0,-0.072800003,0.158600003,22.9099998,1,1,1,10.125,12.4875002,9.22500038,11.6999998,0,0,0,0,10.9125004,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0410000011,0.230000004,11,1,17,-749.848999,-110.702003,37.4589996,0.899999976,3,3.02539206,0,-0.263429999,1.955742,101.093407,41.5460014,40.1687181,116.583283,-0.61833781,2.89722061,-0.00189439999,0.0189999994,
2024-08-30 16:54:57.805 370.299988,0,69,1.72000003,0,-0.0732000023,0.159400001,23.0100002,1,1,1,10.125,12.4875002,9.22500038,11.6999998,0,0,0,0,10.9125004,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0410000011,0.230000004,11,1,17,-749.848999,-110.702003,37.4589996,0.899999976,3,3.02539206,0,-0.263429999,1.955742,101.093407,41.5460014,40.1687181,116.583283,-0.61833781,2.89722061,-0.00189439999,0.0189999994,
2024-08-30 16:54:57.815 371.5,0,64,1.72000003,0,-0.0732000023,0.159400001,23.0100002,1,1,1,10.125,12.4312496,9.22500038,11.6999998,0,0,0,0,10.9125004,0,261.25,258.5,261.25,255.75,2,1,0.023,0.0329999998,0.230000004,11,1,17,-749.90802,-110.707001,37.4589996,0.899999976,3,3.01318526,0,-0.252443999,1.96672797,100.631996,41.5470009,40.168718,116.583283,-0.590872526,2.89722061,-0.00799779966,0.0140000004,
2024-08-30 16:54:57.826 371.5,0,64,1.72000003,0,-0.0732000023,0.159400001,23.0799999,1,1,1,10.125,12.4312496,9.22500038,11.6999998,0,0,0,0,10.9125004,0,261.25,258.5,261.25,255.75,2,1,0.023,0.0329999998,0.230000004,11,1,17,-749.90802,-110.707001,37.4589996,0.899999976,3,3.01318526,0,-0.252443999,1.96672797,100.631996,41.5470009,40.168718,116.583283,-0.590872526,2.89722061,-0.00799779966,0.0140000004,
2024-08-30 16:54:57.837 371.5,0,64,1.72000003,0,-0.0751999989,0.160600007,23.0799999,1,1,1,10.125,12.4312496,9.22500038,11.6999998,0,0,0,0,10.8562498,0,261.25,258.5,261.25,255.75,2,1,0.023,0.0329999998,0.230000004,11,1,17,-749.90802,-110.707001,37.4589996,0.899999976,3,3.01318526,0,-0.252443999,1.96672797,100.631996,41.5470009,40.168718,116.583283,-0.590872526,2.89722061,-0.00799779966,0.0140000004,
2024-08-30 16:54:57.848 373.799988,0,47,1.62,0,-0.0759999976,0.160400003,23.1399994,1,1,1,10.125,12.375,9.22500038,11.6437502,0,0,0,0,10.8562498,0,261.25,258.5,261.25,255.75,2,1,0.0250000004,0.0340000018,0.230000004,11,1,17,-749.995972,-110.712997,37.4599991,0.899999976,3,3.00097847,0,-0.241457999,1.96672797,99.9398727,41.5470009,40.1687178,116.583284,-0.554252088,2.8911171,-0.00799779966,0.0149999997,
2024-08-30 16:54:57.859 373.799988,0,47,1.62,0,-0.0759999976,0.160400003,23.1399994,1,1,1,10.125,12.375,9.22500038,11.6437502,0,0,0,0,10.8562498,0,261.25,258.5,261.25,255.75,2,1,0.0250000004,0.0340000018,0.230000004,11,1,17,-749.995972,-110.712997,37.4599991,0.899999976,3,3.00097847,0,-0.241457999,1.96672797,99.9398727,41.5470009,40.1687178,116.583284,-0.554252088,2.8911171,-0.00799779966,0.0149999997,
2024-08-30 16:54:57.870 374.799988,0,46,1.62,0,-0.0700000003,0.160600007,23.1399994,1,1,1,10.125,12.375,9.16874981,11.6437502,0,0,0,0,10.8562498,0,261.25,258.5,261.25,255.75,2,1,0.0250000004,0.0340000018,0.230000004,11,1,17,-749.995972,-110.712997,37.4599991,0.899999976,3,3.00097847,0,-0.241457999,1.96672797,99.9398727,41.5470009,40.1687178,116.583284,-0.554252088,2.8911171,-0.00799779966,0.0149999997,
2024-08-30 16:54:57.880 374.799988,0,46,1.62,0,-0.0700000003,0.160600007,23.1399994,1,1,1,10.125,12.375,9.16874981,11.6437502,0,0,0,0,10.8562498,0,261.25,258.5,261.25,255.75,2,1,0.0260000005,0.0350000001,0.230000004,11,1,17,-750.083984,-110.717003,37.4609985,0.899999976,3,2.99487495,0,-0.230471998,1.97771394,99.247757,41.5470009,40.1687177,116.583285,-0.51763171,2.88806558,-0.00189439999,0.0160000008,
2024-08-30 16:54:57.891 375.5,0,36,1.51999998,0,-0.068400003,0.162,23.2000008,1,1,1,10.0687504,12.375,9.11250019,11.5874996,0,0,0,0,10.8000002,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0359999985,0.230000004,11,1,17,-750.143005,-110.720001,37.4620018,0.899999976,3,2.98877168,0,-0.219485998,1.98870003,98.7863464,41.5470009,40.1687176,116.583286,-0.493218094,2.88806558,-0.00494610006,0.0160000008,
2024-08-30 16:54:57.902 375.5,0,36,1.51999998,0,-0.069600001,0.160999998,23.2800007,1,1,1,10.0687504,12.375,9.11250019,11.5874996,0,0,0,0,10.8000002,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0359999985,0.230000004,11,1,17,-750.143005,-110.720001,37.4620018,0.899999976,3,2.98877168,0,-0.219485998,1.98870003,98.7863464,41.5470009,40.1687176,116.583286,-0.493218094,2.88806558,-0.00494610006,0.0160000008,
2024-08-30 16:54:57.913 376.200012,0,30,1.51999998,0,-0.069600001,0.160999998,23.2800007,1,1,1,10.0687504,12.375,9.05624962,11.53125,0,0,0,0,10.8000002,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0359999985,0.230000004,11,1,17,-750.143005,-110.720001,37.4620018,0.899999976,3,2.98877168,0,-0.208499998,1.98870003,98.3249359,41.5470009,40.1687175,116.583287,-0.468804508,2.88501382,-0.00494610006,0.0170000009,
2024-08-30 16:54:57.924 376.200012,0,30,1.51999998,0,-0.069600001,0.160999998,23.3500004,1,1,1,10.0687504,12.375,9.05624962,11.53125,0,0,0,0,10.8000002,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0379999988,0.230000004,11,1,17,-750.231018,-110.723,37.4630013,0.899999976,3,2.97656488,0,-0.208499998,1.98870003,98.3249359,41.5470009,40.1687175,116.583287,-0.468804508,2.88501382,-0.00494610006,0.0170000009,
2024-08-30 16:54:57.935 376.200012,0,30,1.51999998,0,-0.069600001,0.160999998,23.3500004,1,1,1,10.0687504,12.375,9.05624962,11.53125,0,0,0,0,10.8000002,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0379999988,0.230000004,11,1,17,-750.231018,-110.723,37.4630013,0.899999976,3,2.97656488,0,-0.208499998,1.98870003,98.3249359,41.5470009,40.1687175,116.583287,-0.468804508,2.88501382,-0.00494610006,0.0170000009,
2024-08-30 16:54:57.947 376.200012,0,30,1.51999998,0,-0.0659999996,0.155599996,23.3600006,1,1,1,10.0687504,12.375,9.05624962,11.5874996,0,0,0,0,10.8000002,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0379999988,0.230000004,11,1,17,-750.231018,-110.723,37.4630013,0.899999976,3,2.97656488,0,-0.208499998,1.98870003,98.3249359,41.5470009,40.1687175,116.583287,-0.468804508,2.88501382,-0.00494610006,0.0170000009,
2024-08-30 16:54:57.959 377,0,16,1.62,0,-0.0659999996,0.155599996,23.3600006,1,1,1,10.0124998,12.375,9.05624962,11.5874996,0,0,0,0,10.8000002,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0390000008,0.230000004,11,1,17,-750.317993,-110.723999,37.4640007,0.899999976,3,2.96740961,0,-0.186527997,1.98870003,97.3911209,41.5480003,40.1687174,116.583288,-0.423029006,2.8789103,-0.00189439999,0.0179999992,
2024-08-30 16:54:57.971 377,0,16,1.62,0,-0.058600001,0.157800004,23.3600006,1,1,1,10.0124998,12.375,9.05624962,11.5874996,0,0,0,0,10.7437496,0,261.25,258.5,261.25,255.75,2,1,0.0299999993,0.0390000008,0.230000004,11,1,17,-750.317993,-110.723999,37.4640007,0.899999976,3,2.96740961,0,-0.186527997,1.98870003,97.3911209,41.5480003,40.1687174,116.583288,-0.423029006,2.8789103,-0.00189439999,0.0179999992,
2024-08-30 16:54:57.982 377.399994,0,13,1.51999998,0,-0.058600001,0.157800004,23.3600006,1,1,1,10.0124998,12.3187504,9,11.53125,0,0,0,0,10.7437496,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0410000011,0.230000004,11,1,17,-750.405029,-110.724998,37.4650002,0.899999976,3,2.96130633,0,-0.175541997,1.98870003,96.9187241,41.5480003,40.1687173,116.583289,-0.395563692,2.8789103,-0.00494610006,0.0189999994,
2024-08-30 16:54:57.993 377.399994,0,13,1.51999998,0,-0.057,0.158199996,23.3600006,1,1,1,9.95625019,12.3187504,9,11.4750004,0,0,0,0,10.7437496,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0410000011,0.230000004,11,1,17,-750.405029,-110.724998,37.4650002,0.899999976,3,2.96130633,0,-0.175541997,1.98870003,96.9187241,41.5480003,40.1687173,116.583289,-0.395563692,2.8789103,-0.00494610006,0.0189999994,
2024-08-30 16:54:58.004 377.700012,0,6,1.41999996,0,-0.057,0.158199996,23.3600006,1,1,1,9.95625019,12.3187504,9,11.4750004,0,0,0,0,10.7437496,0,261.25,258.5,261.25,255.75,2,1,0.023,0.0340000018,0.230000004,11,1,17,-750.463013,-110.724998,37.4650002,0.899999976,3,2.95825458,0,-0.153569996,1.98870003,96.2266083,41.5460014,40.1687172,116.58329,-0.355891585,2.88196206,-0.00494610006,0.0140000004,
2024-08-30 16:54:58.016 377.700012,0,6,1.41999996,0,-0.060800001,0.154599994,23.3500004,1,1,1,9.95625019,12.3187504,9,11.4750004,0,0,0,0,10.7437496,0,261.25,258.5,261.25,255.75,2,1,0.023,0.0340000018,0.230000004,11,1,17,-750.463013,-110.724998,37.4650002,0.899999976,3,2.95825458,0,-0.153569996,1.98870003,96.2266083,41.5460014,40.1687172,116.58329,-0.355891585,2.88196206,-0.00494610006,0.0140000004,
2024-08-30 16:54:58.026 377.799988,0,2,1.41999996,0,-0.060800001,0.154599994,23.3500004,1,1,1,9.95625019,12.2624998,9,11.4750004,0,0,0,0,10.7437496,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0350000001,0.230000004,11,1,17,-750.520996,-110.724998,37.4659996,0.75,3,2.94909954,0,-0.142583996,1.97771394,95.7542114,41.5460014,40.1687171,116.583291,-0.331478,2.8789103,-0.00494610006,0.0140000004,
2024-08-30 16:54:58.037 377.799988,0,2,1.41999996,0,-0.060800001,0.154599994,23.3500004,1,1,1,9.95625019,12.2624998,9,11.4750004,0,0,0,0,10.7437496,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0350000001,0.230000004,11,1,17,-750.520996,-110.724998,37.4659996,0.75,3,2.94909954,0,-0.142583996,1.97771394,95.7542114,41.5460014,40.1687171,116.583291,-0.331478,2.8789103,-0.00494610006,0.0140000004,
2024-08-30 16:54:58.048 377.799988,0,2,1.41999996,0,-0.0526000001,0.162200004,23.2399998,1,1,1,9.95625019,12.2624998,9,11.4750004,0,0,0,0,10.7437496,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0350000001,0.230000004,11,1,17,-750.520996,-110.724998,37.4659996,0.75,3,2.94909954,0,-0.142583996,1.97771394,95.7542114,41.5460014,40.1687171,116.583291,-0.331478,2.8789103,-0.00494610006,0.0140000004,
2024-08-30 16:54:58.058 377.799988,0,1,1.41999996,0,-0.0526000001,0.162200004,23.2399998,1,1,1,9.95625019,12.2624998,8.94375038,11.4187498,0,0,0,0,10.6875,0,261.25,258.5,261.25,255.75,2,1,0.0250000004,0.0359999985,0.230000004,11,1,17,-750.606995,-110.723,37.4669991,0.75,3,2.94604778,0,-0.131597996,1.96672797,95.0620956,41.5470009,40.1687171,116.583292,-0.291805893,2.8789103,-0.00799779966,0.0149999997,
2024-08-30 16:54:58.069 377.799988,0,1,1.41999996,0,-0.0526000001,0.162200004,23.2399998,1,1,1,9.95625019,12.2624998,8.94375038,11.4187498,0,0,0,0,10.6875,0,261.25,258.5,261.25,255.75,2,1,0.0250000004,0.0359999985,0.230000004,11,1,17,-750.606995,-110.723,37.4669991,0.75,3,2.94604778,0,-0.131597996,1.96672797,95.0620956,41.5470009,40.1687171,116.583292,-0.291805893,2.8789103,-0.00799779966,0.0149999997,
2024-08-30 16:54:58.080 377.799988,0,0,1.41999996,0,-0.050999999,0.155000001,23.1800003,1,1,1,9.95625019,12.2624998,8.94375038,11.4187498,0,0,0,0,10.6875,0,261.25,258.5,261.25,255.75,2,1,0.0250000004,0.0359999985,0.230000004,11,1,17,-750.606995,-110.723,37.4669991,0.75,3,2.94604778,0,-0.131597996,1.96672797,95.0620956,41.5470009,40.1687171,116.583292,-0.291805893,2.8789103,-0.00799779966,0.0149999997,
2024-08-30 16:54:58.091 377.799988,0,0,1.41999996,0,-0.0551999994,0.151600003,23.1399994,1,1,1,9.95625019,12.2624998,8.94375038,11.4187498,0,0,0,0,10.6312504,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0379999988,0.230000004,11,1,17,-750.692993,-110.720001,37.4679985,0.600000024,3,2.93384099,0,-0.109626003,1.94475603,94.3589859,41.5470009,40.168717,116.583293,-0.252133787,2.87585878,-0.0110494997,0.0160000008,
2024-08-30 16:54:58.102 377.799988,0,0,1.41999996,0,-0.0551999994,0.151600003,23.1399994,1,1,1,9.89999962,12.2062502,8.94375038,11.4187498,0,0,0,0,10.6312504,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0390000008,0.230000004,11,1,17,-750.750977,-110.717003,37.4679985,0.600000024,3,2.93078923,0,-0.0986400023,1.93376994,93.8975754,41.5470009,40.1687169,116.583293,-0.227720201,2.87280703,-0.0110494997,0.0170000009,
2024-08-30 16:54:58.113 377.799988,0,0,1.41999996,0,-0.0535999984,0.149399996,23.1000004,1,1,1,9.89999962,12.2062502,8.94375038,11.4187498,0,0,0,0,10.6312504,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0390000008,0.230000004,11,1,17,-750.750977,-110.717003,37.4679985,0.600000024,3,2.93078923,0,-0.0986400023,1.93376994,93.8975754,41.5470009,40.1687169,116.583293,-0.227720201,2.87280703,-0.0110494997,0.0170000009,
2024-08-30 16:54:58.123 377.799988,0,0,1.41999996,0,-0.0535999984,0.149399996,23.0699997,1,1,1,9.89999962,12.1499996,8.88749981,11.4187498,0,0,0,0,10.6312504,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0399999991,0.230000004,11,1,17,-750.807983,-110.714996,37.4690018,0.600000024,3,2.92773771,0,-0.087654002,1.92278397,93.4361649,41.5470009,40.1687169,116.583294,-0.2033066,2.87280703,-0.0141011998,0.0170000009,
2024-08-30 16:54:58.134 377.799988,0,0,1.41999996,0,-0.0535999984,0.149399996,23.0699997,1,1,1,9.89999962,12.1499996,8.88749981,11.4187498,0,0,0,0,10.6312504,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0399999991,0.230000004,11,1,17,-750.807983,-110.714996,37.4690018,0.600000024,3,2.92773771,0,-0.087654002,1.92278397,93.4361649,41.5470009,40.1687169,116.583294,-0.2033066,2.87280703,-0.0141011998,0.0170000009,
2024-08-30 16:54:58.146 377.799988,0,0,1.41999996,0,-0.0535999984,0.149399996,23.0499992,1,1,1,9.89999962,12.1499996,8.88749981,11.4187498,0,0,0,0,10.6312504,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0399999991,0.230000004,11,1,17,-750.807983,-110.714996,37.4690018,0.600000024,3,2.92773771,0,-0.087654002,1.92278397,93.4361649,41.5470009,40.1687169,116.583294,-0.2033066,2.87280703,-0.0141011998,0.0170000009,
2024-08-30 16:54:58.156 377.799988,0,0,1.41999996,0,-0.0494000018,0.146200001,23.0499992,1,1,1,9.84375,12.09375,8.88749981,11.3625002,0,0,0,0,10.5749998,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0399999991,0.230000004,11,1,17,-750.807983,-110.714996,37.4690018,0.600000024,3,2.92773771,0,-0.087654002,1.92278397,93.4361649,41.5470009,40.1687169,116.583294,-0.2033066,2.87280703,-0.0141011998,0.0170000009,
2024-08-30 16:54:58.167 377.799988,0,0,1.32000005,0,-0.0494000018,0.146200001,23.0499992,1,1,1,9.84375,12.09375,8.88749981,11.3625002,0,0,0,0,10.5749998,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0419999994,0.230000004,11,1,17,-750.921997,-110.707001,37.4700012,0.600000024,3,2.91858244,0,-0.0656820014,1.88982606,92.5243225,41.5480003,40.1687168,116.583295,-0.157531098,2.86670351,-0.0202045999,0.0179999992,
2024-08-30 16:54:58.178 377.799988,0,0,1.32000005,0,-0.0513999984,0.143399999,23.0300007,1,1,1,9.84375,12.09375,8.88749981,11.3625002,0,0,0,0,10.5749998,0,261.25,258.5,261.25,255.75,2,1,0.0309999995,0.0419999994,0.230000004,11,1,17,-750.921997,-110.707001,37.4700012,0.600000024,3,2.91858244,0,-0.0656820014,1.88982606,92.5243225,41.5480003,40.1687168,116.583295,-0.157531098,2.86670351,-0.0202045999,0.0179999992,
2024-08-30 16:54:58.189 377.799988,0,0,1.41999996,0,-0.0513999984,0.143399999,23.0499992,1,1,1,9.84375,12.09375,8.83125019,11.3625002,0,0,0,0,10.5749998,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0430000015,0.230000004,11,1,17,-750.979004,-110.703003,37.4700012,0.600000024,3,2.91247916,0,-0.0546960011,1.867854,92.062912,41.5480003,40.1687168,116.583296,-0.136169195,2.86365199,-0.0171528999,0.0189999994,
2024-08-30 16:54:58.202 377.799988,0,0,1.41999996,0,-0.0498000011,0.141000003,23.0499992,1,1,1,9.84375,12.09375,8.83125019,11.3625002,0,0,0,0,10.5749998,0,261.25,258.5,261.25,255.75,2,1,0.0320000015,0.0430000015,0.230000004,11,1,17,-750.979004,-110.703003,37.4700012,0.600000024,3,2.91247916,0,-0.0546960011,1.867854,92.062912,41.5480003,40.1687168,116.583296,-0.136169195,2.86365199,-0.0171528999,0.0189999994,
2024-08-30 16:54:58.213 377.799988,0,0,1.32000005,0,-0.0456000008,0.141800001,22.9799995,1,1,1,9.84375,12.09375,8.88749981,11.3062496,0,0,0,0,10.5749998,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0359999985,0.230000004,11,1,17,-751.036011,-110.697998,37.4710007,0.600000024,3,2.9094274,0,-0.0546960011,1.85686803,91.6015015,41.5470009,40.1687168,116.583297,-0.108703896,2.86975527,-0.0141011998,0.0140000004,
2024-08-30 16:54:58.223 377.799988,0,0,1.32000005,0,-0.0456000008,0.141800001,22.9799995,1,1,1,9.78750038,12.09375,8.88749981,11.3062496,0,0,0,0,10.5187502,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0370000005,0.230000004,11,1,17,-751.093018,-110.693001,37.4710007,0.600000024,3,2.90637565,0,-0.0437100008,1.84588206,91.1400909,41.5460014,40.1687168,116.583297,-0.0873420015,2.86670351,-0.0141011998,0.0149999997,
2024-08-30 16:54:58.234 377.799988,0,0,1.32000005,0,-0.0456000008,0.141800001,22.9799995,1,1,1,9.78750038,12.09375,8.88749981,11.3062496,0,0,0,0,10.5187502,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0370000005,0.230000004,11,1,17,-751.093018,-110.693001,37.4710007,0.600000024,3,2.90637565,0,-0.0437100008,1.84588206,91.1400909,41.5460014,40.1687168,116.583297,-0.0873420015,2.86670351,-0.0141011998,0.0149999997,
2024-08-30 16:54:58.250 377.799988,0,0,1.32000005,0,-0.0461999997,0.139200002,22.9300003,1,1,1,9.78750038,12.09375,8.88749981,11.3062496,0,0,0,0,10.5187502,0,261.25,258.5,261.25,255.75,2,1,0.0240000002,0.0370000005,0.230000004,11,1,17,-751.093018,-110.693001,37.4710007,0.600000024,3,2.90637565,0,-0.0437100008,1.84588206,91.1400909,41.5460014,40.1687168,116.583297,-0.0873420015,2.86670351,-0.0141011998,0.0149999997,
2024-08-30 16:54:58.260 377.799988,0,0,1.32000005,0,-0.0454000011,0.139599994,22.9400005,1,1,1,9.78750038,12.09375,8.83125019,11.3062496,0,0,0,0,10.5187502,0,261.25,258.5,261.25,255.75,2,1,0.0260000005,0.0379999988,0.230000004,11,1,17,-751.177002,-110.684998,37.4720001,0.75,3,2.90027237,0,-0.0217380002,1.82391,90.4589615,41.5460014,40.1687168,116.583298,-0.0568250008,2.86365199,-0.0110494997,0.0149999997,
2024-08-30 16:54:58.272 377.799988,0,0,1.32000005,0,-0.0454000011,0.139599994,22.9400005,1,1,1,9.78750038,12.0375004,8.83125019,11.3062496,0,0,0,0,10.5187502,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0390000008,0.230000004,11,1,17,-751.234009,-110.679001,37.4720001,0.600000024,3,2.90027237,0,-0.0217380002,1.82391,89.9975433,41.5460014,40.1687168,116.583299,-0.0324114002,2.86060023,-0.0110494997,0.0160000008,
2024-08-30 16:54:58.285 377.799988,0,0,1.32000005,0,-0.0454000011,0.139599994,22.9400005,1,1,1,9.78750038,12.0375004,8.83125019,11.3062496,0,0,0,0,10.5187502,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0390000008,0.230000004,11,1,17,-751.234009,-110.679001,37.4720001,0.600000024,3,2.90027237,0,-0.0217380002,1.82391,89.9975433,41.5460014,40.1687168,116.583299,-0.0324114002,2.86060023,-0.0110494997,0.0160000008,
2024-08-30 16:54:58.297 377.799988,0,0,1.32000005,0,-0.0434000008,0.135600001,22.9500008,1,1,1,9.78750038,12.0375004,8.83125019,11.3062496,0,0,0,0,10.5187502,0,261.25,258.5,261.25,255.75,2,1,0.0270000007,0.0390000008,0.230000004,11,1,17,-751.234009,-110.679001,37.4720001,0.600000024,3,2.90027237,0,-0.0217380002,1.82391,89.9975433,41.5460014,40.1687168,116.583299,-0.0324114002,2.86060023,-0.0110494997,0.0160000008,
2024-08-30 16:54:58.307 377.799988,0,0,1.32000005,0,-0.0434000008,0.135600001,22.9500008,1,1,1,9.78750038,12.0375004,8.83125019,11.25,0,0,0,0,10.5187502,0,261.25,258.5,261.25,255.75,2,1,0.0280000009,0.0410000011,0.230000004,11,1,17,-751.317993,-110.667999,37.4729996,0.75,3,2.89722061,0,0.000234000006,1.81292403,89.3054276,41.5470009,40.1687168,116.5833,-0.00189439999,2.85754848,-0.0110494997,0.0170000009,
2024-08-30 16:54:58.318 377.799988,0,0,1.32000005,0,-0.0432000011,0.134599999,22.9099998,1,1,1,9.78750038,12.0375004,8.83125019,11.25,0,0,0,0,10.5187502,0,261.25,258.5,261.25,255.75,2,1,0.0289999992,0.0410000011,0.230000004,11,1,17,-751.346985,-110.665001,37.4729996,0.75,3,2.89722061,0,0.000234000006,1.81292403,89.0747223,41.5470009,40.1687168,116.5833,0.00726070022,2.85754848,-0.0110494997,0.0170000009,
